episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/av,policy_reward_max/av,policy_reward_mean/av,custom_metrics/num_congested_mean,custom_metrics/num_congested_min,custom_metrics/num_congested_max,custom_metrics/speed_edge_4_mean,custom_metrics/speed_edge_4_min,custom_metrics/speed_edge_4_max,custom_metrics/n_veh_edge4_l0_mean,custom_metrics/n_veh_edge4_l0_min,custom_metrics/n_veh_edge4_l0_max,custom_metrics/n_veh_edge4_l1_mean,custom_metrics/n_veh_edge4_l1_min,custom_metrics/n_veh_edge4_l1_max,custom_metrics/mean_speed_edge2_l0_mean,custom_metrics/mean_speed_edge2_l0_min,custom_metrics/mean_speed_edge2_l0_max,custom_metrics/mean_speed_edge2_l1_mean,custom_metrics/mean_speed_edge2_l1_min,custom_metrics/mean_speed_edge2_l1_max,custom_metrics/mean_speed_edge2_l2_mean,custom_metrics/mean_speed_edge2_l2_min,custom_metrics/mean_speed_edge2_l2_max,custom_metrics/mean_speed_edge2_l3_mean,custom_metrics/mean_speed_edge2_l3_min,custom_metrics/mean_speed_edge2_l3_max,custom_metrics/exit_counter_mean,custom_metrics/exit_counter_min,custom_metrics/exit_counter_max,custom_metrics/net_outflow_2400_time0_0_time1_250_mean,custom_metrics/net_outflow_2400_time0_0_time1_250_min,custom_metrics/net_outflow_2400_time0_0_time1_250_max,custom_metrics/net_outflow_2400_time0_250_time1_500_mean,custom_metrics/net_outflow_2400_time0_250_time1_500_min,custom_metrics/net_outflow_2400_time0_250_time1_500_max,custom_metrics/net_outflow_2400_time0_500_time1_750_mean,custom_metrics/net_outflow_2400_time0_500_time1_750_min,custom_metrics/net_outflow_2400_time0_500_time1_750_max,custom_metrics/net_outflow_2400_time0_750_time1_1000_mean,custom_metrics/net_outflow_2400_time0_750_time1_1000_min,custom_metrics/net_outflow_2400_time0_750_time1_1000_max,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent
89.6400000000018,67.14000000000155,82.80000000000109,400.0,2,1000,False,275000,687,275,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_05-06-09,1595394369,88.18149852752686,24943.976640224457,3137,ip-172-31-31-172,172.31.31.172,24943.976640224457,275000,275,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",7.459999999999968,9.959999999999916,9.199999999999932,20.111875,12.58,27.585,10.007835943551813,5.583671816882766,16.672452270354796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1671.192,1159.2,1929.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.39009995562251,18.262884203540807,1.1630833083340464,1.0,1.0,55000,5300000,275000,330.469,16.845,17.181,0.004,5820.507,100.0,43.156,9.1888
89.6400000000018,67.14000000000155,82.39680000000114,400.0,3,1000,False,276000,690,276,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_05-07-42,1595394462,92.67748737335205,25036.65412759781,3137,ip-172-31-31-172,172.31.31.172,25036.65412759781,276000,276,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",7.459999999999968,9.959999999999916,9.15519999999993,20.106825,12.58,27.585,10.004011823888202,5.583671816882766,16.672452270354796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658.592,1159.2,1929.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.38891842265214,18.262857649036526,1.1631270675094745,1.0,1.0,55200,5320000,276000,974.309,16.235,16.004,0.004,6248.256,100.0,42.843511450381676,9.198473282442752
89.6400000000018,67.14000000000155,82.18980000000114,400.0,2,1000,False,277000,692,277,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_05-09-10,1595394550,88.5021722316742,25125.156299829483,3137,ip-172-31-31-172,172.31.31.172,25125.156299829483,277000,277,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",7.459999999999968,9.959999999999916,9.13219999999993,19.995900000000002,12.58,27.585,10.059148708804805,5.583671816882766,16.672452270354796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651.9679999999998,1159.2,1929.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.38795148142532,18.26285501868295,1.1631566522936392,1.0,1.0,55400,5340000,277000,326.001,16.381,15.886,0.004,6294.814,100.0,43.1031746031746,9.192063492063493
89.6400000000018,67.14000000000155,81.95940000000111,400.0,3,1000,False,278000,695,278,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_05-10-44,1595394644,93.9240870475769,25219.08038687706,3137,ip-172-31-31-172,172.31.31.172,25219.08038687706,278000,278,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",7.459999999999968,9.959999999999916,9.106599999999931,19.958025,12.58,27.585,10.078420797026595,5.583671816882766,16.672452270354796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646.4960000000003,1159.2,1929.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.38648362200154,18.26283343297296,1.1632037539134612,1.0,1.0,55600,5360000,278000,1049.404,16.505,16.065,0.005,6224.721,100.0,42.995488721804506,9.193984962406018
89.6400000000018,67.14000000000155,81.81900000000113,400.0,2,1000,False,279000,697,279,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_05-12-13,1595394733,88.85200595855713,25307.932392835617,3137,ip-172-31-31-172,172.31.31.172,25307.932392835617,279000,279,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",7.459999999999968,9.959999999999916,9.090999999999932,19.9418,12.58,27.585,10.036114553289995,5.583671816882766,16.672452270354796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643.832,1159.2,1929.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.385587627011034,18.262854592365716,1.1632355029167976,1.0,1.0,55800,5380000,279000,338.489,17.71,17.143,0.004,5833.305,100.0,43.13650793650794,9.196031746031748
89.6400000000018,67.14000000000155,81.53460000000112,400.0,3,1000,False,280000,700,280,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_05-13-47,1595394827,93.96543192863464,25401.89782476425,3137,ip-172-31-31-172,172.31.31.172,25401.89782476425,280000,280,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",7.459999999999968,9.959999999999916,9.059399999999933,19.889225,12.58,27.585,10.038491660669415,5.583671816882766,16.672452270354796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636.56,1159.2,1929.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.38454144715114,18.26284268931784,1.163284495391765,1.0,1.0,56000,5400000,280000,958.001,16.306,17.951,0.004,5570.724,100.0,43.014925373134325,9.19701492537314
89.6400000000018,67.14000000000155,81.51480000000113,400.0,2,1000,False,281000,702,281,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_05-15-15,1595394915,87.85241961479187,25489.750244379044,3137,ip-172-31-31-172,172.31.31.172,25489.750244379044,281000,281,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",7.459999999999968,9.959999999999916,9.057199999999932,19.84445,12.58,27.585,10.013588202068508,5.583671816882766,16.672452270354796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635.4080000000001,1159.2,1929.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.383594351503206,18.26288046953222,1.1633174267466575,1.0,1.0,56200,5420000,281000,347.913,15.397,18.511,0.004,5402.302,100.0,43.01048387096774,9.199193548387099
89.6400000000018,67.14000000000155,81.63000000000109,400.0,3,1000,False,282000,705,282,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_05-16-49,1595395009,94.47814726829529,25584.22839164734,3137,ip-172-31-31-172,172.31.31.172,25584.22839164734,282000,282,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",7.459999999999968,9.959999999999916,9.069999999999933,19.834075,12.58,27.585,10.001358418957558,5.583671816882766,16.672452270354796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637.2799999999997,1159.2,1929.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.38194404364649,18.26286692262456,1.1633625268895924,1.0,1.0,56400,5440000,282000,1039.312,18.334,18.025,0.004,5547.823,100.0,42.974626865671645,9.19850746268657
89.6400000000018,67.14000000000155,81.55800000000112,400.0,2,1000,False,283000,707,283,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_05-18-18,1595395098,88.66887092590332,25672.897262573242,3137,ip-172-31-31-172,172.31.31.172,25672.897262573242,283000,283,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",7.459999999999968,9.959999999999916,9.061999999999934,19.7736,12.58,27.585,10.001208494575033,5.583671816882766,16.672452270354796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1633.536,1159.2,1929.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.38074710417023,18.26289781125791,1.1633926674562791,1.0,1.0,56600,5460000,283000,347.121,15.796,15.565,0.004,6424.872,100.0,43.10476190476191,9.1984126984127
89.6400000000018,67.14000000000155,81.53640000000108,400.0,3,1000,False,284000,710,284,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_05-19-51,1595395191,92.91159462928772,25765.80885720253,3137,ip-172-31-31-172,172.31.31.172,25765.80885720253,284000,284,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",7.459999999999968,9.959999999999916,9.059599999999934,19.78635,12.58,27.575,9.977043063448578,5.583671816882766,16.672452270354796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1633.1759999999997,1159.2,1929.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.378785127376,18.26281263768456,1.163438964193458,1.0,1.0,56800,5480000,284000,951.522,18.206,16.531,0.004,6049.253,100.0,42.96969696969697,9.199242424242426
89.6400000000018,67.14000000000155,81.44100000000113,400.0,2,1000,False,285000,712,285,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_05-21-21,1595395281,89.88933515548706,25855.698192358017,3137,ip-172-31-31-172,172.31.31.172,25855.698192358017,285000,285,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",7.459999999999968,9.959999999999916,9.048999999999932,19.987524999999994,12.58,33.0125,9.8857240604512,4.423181492024032,16.672452270354796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1632.0240000000003,1159.2,1929.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.37739599100687,18.26288203569911,1.163470441226612,1.0,1.0,57000,5500000,285000,357.337,15.885,15.884,0.004,6295.561,100.0,42.98671875,9.1921875
89.6400000000018,67.14000000000155,81.39600000000108,400.0,3,1000,False,286000,715,286,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_05-22-59,1595395379,97.92815232276917,25953.626344680786,3137,ip-172-31-31-172,172.31.31.172,25953.626344680786,286000,286,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",7.459999999999968,9.959999999999916,9.043999999999931,20.228324999999998,12.58,33.0125,9.710706629218613,4.423181492024032,16.672452270354796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1632.0959999999998,1159.2,1929.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.37617302652578,18.263097053844316,1.163516104750666,1.0,1.0,57200,5520000,286000,998.691,17.478,17.729,0.004,5640.318,100.0,43.18201438848921,9.194964028776981
89.6400000000018,67.14000000000155,81.41220000000104,400.0,2,1000,False,287000,717,287,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_05-24-26,1595395466,86.67705130577087,26040.303395986557,3137,ip-172-31-31-172,172.31.31.172,26040.303395986557,287000,287,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",7.459999999999968,9.959999999999916,9.045799999999932,20.319849999999995,12.58,33.0125,9.611234515841298,4.423181492024032,16.672452270354796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1632.888,1159.2,1929.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.3753190557043,18.263259866847367,1.1635462266483365,1.0,1.0,57400,5540000,287000,355.299,17.859,17.543,0.004,5700.301,100.0,42.924590163934425,9.198360655737705
89.6400000000018,67.14000000000155,81.40320000000106,400.0,3,1000,False,288000,720,288,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_05-26-02,1595395562,96.5650315284729,26136.86842751503,3137,ip-172-31-31-172,172.31.31.172,26136.86842751503,288000,288,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",7.459999999999968,9.959999999999916,9.044799999999931,20.367074999999996,12.58,33.0125,9.562635168497367,4.423181492024032,16.672452270354796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.8,1159.2,1929.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.37424054002849,18.26345544581867,1.163589632279593,1.0,1.0,57600,5560000,288000,997.551,16.557,17.506,0.004,5712.334,100.0,42.845652173913045,9.198550724637682
89.6400000000018,67.14000000000155,81.33480000000105,400.0,2,1000,False,289000,722,289,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_05-27-32,1595395652,89.84135556221008,26226.70978307724,3137,ip-172-31-31-172,172.31.31.172,26226.70978307724,289000,289,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",7.459999999999968,9.959999999999916,9.037199999999931,20.474675,12.58,33.0125,9.526091291148912,4.423181492024032,16.672452270354796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.296,1159.2,1929.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.373448531519635,18.26359270213101,1.1636155863008,1.0,1.0,57800,5580000,289000,360.298,16.112,16.307,0.004,6132.301,100.0,43.24881889763778,9.1992125984252
89.6400000000018,67.14000000000155,81.27720000000106,400.0,3,1000,False,290000,725,290,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_05-29-08,1595395748,95.40785932540894,26322.11764240265,3137,ip-172-31-31-172,172.31.31.172,26322.11764240265,290000,290,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",7.459999999999968,9.959999999999916,9.030799999999932,20.702575000000003,12.58,33.0125,9.389264952586778,4.423181492024032,16.672452270354796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1629.5040000000001,1159.2,1929.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.37223438220357,18.263768563052786,1.1636516927131075,1.0,1.0,58000,5600000,290000,1005.156,17.398,16.641,0.004,6009.419,100.0,42.82074074074074,9.199259259259263
89.6400000000018,67.14000000000155,81.25380000000105,400.0,2,1000,False,291000,727,291,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_05-30-37,1595395837,89.69532084465027,26411.8129632473,3137,ip-172-31-31-172,172.31.31.172,26411.8129632473,291000,291,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",7.459999999999968,9.959999999999916,9.02819999999993,20.8909,12.58,33.0125,9.281624224121977,4.423181492024032,16.672452270354796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.6400000000006,1159.2,1929.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.371781890657076,18.26393597814098,1.1636725788364866,1.0,1.0,58200,5620000,291000,335.78,15.856,15.953,0.004,6268.548,100.0,43.3890625,9.197656249999998
89.6400000000018,67.14000000000155,81.23220000000103,400.0,3,1000,False,292000,730,292,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_05-32-13,1595395933,95.7090630531311,26507.52202630043,3137,ip-172-31-31-172,172.31.31.172,26507.52202630043,292000,292,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",7.459999999999968,9.959999999999916,9.025799999999931,21.006974999999997,12.58,33.0125,9.192992096591441,4.423181492024032,16.672452270354796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1627.1280000000002,1159.2,1929.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.371461576982846,18.26422916794309,1.1637036406528816,1.0,1.0,58400,5640000,292000,1017.973,16.323,17.148,0.004,5831.553,100.0,42.75407407407407,9.199259259259263
89.6400000000018,67.14000000000155,81.144000000001,400.0,2,1000,False,293000,732,293,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_05-33-45,1595396025,91.50143909454346,26599.023465394974,3137,ip-172-31-31-172,172.31.31.172,26599.023465394974,293000,293,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",7.459999999999968,9.959999999999916,9.01599999999993,21.113175000000002,12.58,33.0125,9.124360694887702,4.423181492024032,16.672452270354796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1623.2400000000002,1159.2,1929.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.371598408678594,18.26452191564601,1.163724847769181,1.0,1.0,58600,5660000,293000,350.393,15.08,15.168,0.004,6592.941,100.0,43.089230769230774,9.19846153846154
89.6400000000018,67.14000000000155,81.01260000000099,400.0,3,1000,False,294000,735,294,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_05-35-19,1595396119,93.95034694671631,26692.97381234169,3137,ip-172-31-31-172,172.31.31.172,26692.97381234169,294000,294,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",7.459999999999968,9.959999999999916,9.00139999999993,21.330449999999995,12.58,33.0125,9.01608208871285,4.423181492024032,16.672452270354796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1618.7759999999998,1159.2,1929.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.37163942235364,18.264832926470095,1.1637571010322472,1.0,1.0,58800,5680000,294000,965.729,17.548,15.604,0.003,6408.517,100.0,43.03082706766918,9.200000000000003
89.6400000000018,67.14000000000155,80.94600000000099,400.0,2,1000,False,295000,737,295,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_05-36-47,1595396207,88.00297689437866,26780.97678923607,3137,ip-172-31-31-172,172.31.31.172,26780.97678923607,295000,295,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",7.459999999999968,9.959999999999916,8.99399999999993,21.375399999999996,12.58,33.0125,8.984677362443493,4.423181492024032,16.672452270354796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1617.6959999999997,1159.2,1929.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.37168440395303,18.265134272334052,1.1637779097015326,1.0,1.0,59000,5700000,295000,340.418,15.645,15.99,0.004,6253.789,100.0,42.925599999999996,9.198400000000001
89.6400000000018,67.14000000000155,80.74080000000102,400.0,3,1000,False,296000,740,296,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_05-38-20,1595396300,93.09795928001404,26874.074748516083,3137,ip-172-31-31-172,172.31.31.172,26874.074748516083,296000,296,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",7.459999999999968,9.959999999999916,8.97119999999993,21.465449999999997,12.58,33.0125,8.897849433627128,4.423181492024032,16.672452270354796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1613.4479999999999,1159.2,1879.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.37145884965833,18.265466139609092,1.1638094615967285,1.0,1.0,59200,5720000,296000,988.903,17.528,19.308,0.004,5179.189,100.0,43.14696969696969,9.200000000000003
89.6400000000018,67.14000000000155,80.69580000000099,400.0,2,1000,False,297000,742,297,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_05-39-48,1595396388,88.62080955505371,26962.695558071136,3137,ip-172-31-31-172,172.31.31.172,26962.695558071136,297000,297,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",7.459999999999968,9.959999999999916,8.966199999999931,21.544874999999998,12.58,33.0125,8.861075337958837,4.423181492024032,16.672452270354796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1612.368,1159.2,1879.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.371328048506776,18.265758800878633,1.16383085961135,1.0,1.0,59400,5740000,297000,330.558,15.784,16.443,0.004,6081.654,100.0,42.887301587301586,9.200000000000003
89.6400000000018,67.14000000000155,80.589600000001,400.0,3,1000,False,298000,745,298,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_05-41-20,1595396480,91.15639090538025,27053.851948976517,3137,ip-172-31-31-172,172.31.31.172,27053.851948976517,298000,298,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",7.459999999999968,9.959999999999916,8.95439999999993,21.637724999999996,12.58,33.0125,8.822565247159273,4.423181492024032,16.672452270354796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1611.864,1159.2,1879.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.37111015110905,18.266154877573285,1.1638631073675407,1.0,1.0,59600,5760000,298000,972.901,14.695,16.164,0.004,6186.745,100.0,43.05503875968993,9.200000000000001
89.6400000000018,67.14000000000155,80.58960000000098,400.0,2,1000,False,299000,747,299,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_05-42-47,1595396567,87.14908790588379,27141.0010368824,3137,ip-172-31-31-172,172.31.31.172,27141.0010368824,299000,299,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",7.459999999999968,9.959999999999916,8.954399999999929,21.596175000000002,12.58,33.0125,8.828382815912931,4.423181492024032,16.672452270354796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1611.72,1159.2,1879.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.3708421100352,18.26644645903814,1.1638841488305531,1.0,1.0,59800,5780000,299000,351.493,14.77,15.664,0.004,6383.879,100.0,42.916935483870965,9.200000000000001
89.6400000000018,67.14000000000155,80.56080000000094,400.0,3,1000,False,300000,750,300,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_05-44-22,1595396662,95.69915747642517,27236.700194358826,3137,ip-172-31-31-172,172.31.31.172,27236.700194358826,300000,300,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",7.459999999999968,9.959999999999916,8.95119999999993,21.76365,12.58,33.0125,8.72862664363965,4.423181492024032,16.672452270354796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1609.4160000000002,1159.2,1879.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.37070769500721,18.26685219524566,1.1639150672089649,1.0,1.0,60000,5800000,300000,1006.55,16.389,16.239,0.004,6157.888,100.0,43.088235294117645,9.200000000000003
89.6400000000018,67.14000000000155,80.56980000000098,400.0,2,1000,False,301000,752,301,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_05-45-54,1595396754,91.12549829483032,27327.825692653656,3137,ip-172-31-31-172,172.31.31.172,27327.825692653656,301000,301,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",7.459999999999968,9.959999999999916,8.95219999999993,21.759425,12.58,33.0125,8.710945151504134,4.423181492024032,16.672452270354796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1608.4799999999998,1159.2,1879.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.370983817558105,18.267216495750056,1.1639347266923699,1.0,1.0,60200,5820000,301000,348.525,16.615,17.496,0.004,5715.642,100.0,43.024031007751944,9.200000000000001
